eastamn,eastman,0.857142857143
lithuaniana,lituanica,0.8
deleware,delaware,0.875
palewood,galewood,0.875
herbor,harbor,0.833333333333
seminold,seminole,0.875
loomos,loomis,0.833333333333
nrowood,norwood,0.857142857143
escababa,escanaba,0.875
clyboun,clybourn,0.933333333333
nowark,newark,0.833333333333
chestnur,chestnut,0.875
mauton,matson,0.833333333333
southsohre,south shore,0.857142857143
blackhkawk,blackhawk,0.947368421053
sheffifled,sheffield,0.842105263158
chestnue,chestnut,0.875
kimbaklkl,kimball,0.875
clybour,clybourn,0.933333333333
karmerling,kamerling,0.947368421053
rosoevelt,roosevelt,0.888888888889
sagainaw,saginaw,0.933333333333
garlath,jarlath,0.857142857143
alwndale,lawndale,0.875
mazart,mozart,0.833333333333
strockton,stockton,0.941176470588
welllington,wellington,0.952380952381
ells,wells,0.888888888889
spalding,spaulding,0.941176470588
ptatt,pratt,0.8
curliss,corliss,0.857142857143
ontarie,ontario,0.857142857143
iona,kiona,0.888888888889
letrobe,latrobe,0.857142857143
chsitiana,christiana,0.842105263158
keatong,keating,0.857142857143
illionis,illinois,0.875
exchagne,exchange,0.875
woodst,wood,0.8
leaviit,leavitt,0.857142857143
karloav,karlov,0.923076923077
clarks,clark,0.909090909091
fr,fry,0.8
stockotn,stockton,0.875
dearbo,dearborn,0.857142857143
monetrey,monterey,0.875
indpendce,independence,0.857142857143
sprngfield,springfield,0.952380952381
pauiona,paulina,0.857142857143
pirney,pitney,0.833333333333
ddams,adams,0.8
hobbid,hobbie,0.833333333333
berdeen,aberdeen,0.933333333333
henmore,kenmore,0.857142857143
frton,front,0.8
estesa,estes,0.909090909091
barnside,burnside,0.875
westworth,wentworth,0.888888888889
armitate,armitage,0.875
criole,oriole,0.833333333333
eroe,jerome,0.8
delano ct,delano,0.8
jacskon,jackson,0.857142857143
farlov,karlov,0.833333333333
heron,huron,0.8
michagian,michigan,0.823529411765
monicello,monticello,0.947368421053
loerl,lorel,0.8
winnoncona,winneconna,0.8
pairie,prairie,0.923076923077
kignsbur,kingsbury,0.823529411765
drumnds,drummond,0.8
indepence,independence,0.857142857143
colmbu9s,columbus,0.875
potawatamie,potawatomie,0.909090909091
elson,nelson,0.909090909091
sacrento,sacramento,0.888888888889
armitige,armitage,0.875
taytor,taylor,0.833333333333
lavergnea,lavergne,0.941176470588
haeys,hayes,0.8
dorcheste,dorchester,0.947368421053
bryar,briar,0.8
wackr,wacker,0.909090909091
chppell,chappel,0.857142857143
nidiana,indiana,0.857142857143
harebor,harbor,0.923076923077
kignton,kingston,0.8
wacke,wacker,0.909090909091
halea,hale,0.888888888889
engleside,ingleside,0.888888888889
halem,harlem,0.909090909091
evens,stevens,0.833333333333
crosse,ross,0.8
prait,pratt,0.8
cathiner,catherine,0.823529411765
westenn,western,0.857142857143
montros,montrose,0.933333333333
forestville,forrestville,0.95652173913
nashvillea,nashville,0.947368421053
douglal,douglas,0.857142857143
sedewick,sedgwick,0.875
divesey,diversey,0.933333333333
fulerton,fullerton,0.941176470588
douglad,douglas,0.857142857143
kesytone,keystone,0.875
adisson,madison,0.857142857143
montroe,montrose,0.933333333333
excanaba,escanaba,0.875
loerll,lowell,0.833333333333
ingledie,ingleside,0.823529411765
delwarare,delaware,0.823529411765
hoxei,hoxie,0.8
westened,western,0.8
bash,wabash,0.8
edboroke,edbrooke,0.875
lavarre,navarre,0.857142857143
ridgelnd,ridgeland,0.941176470588
philliop,phillips,0.875
mozrt,mozart,0.909090909091
hauseen,haussen,0.857142857143
sarye,sayre,0.8
schubery,schubert,0.875
sheridaan,sheridan,0.941176470588
emirald,emerald,0.857142857143
odella,odell,0.909090909091
leclaiaer,leclaire,0.823529411765
limington,leamington,0.842105263158
granve,granville,0.8
wintropo,winthrop,0.875
lnagley,langley,0.857142857143
michgiana,michigan,0.823529411765
stewert,stewart,0.857142857143
university ln,university,0.869565217391
victrida,victoria,0.875
mayfiled,mayfield,0.875
berwy,berwyn,0.909090909091
wodalwn,woodlawn,0.8
lithuancia,lituanica,0.842105263158
farifeld,fairfield,0.823529411765
altged,altgeld,0.923076923077
ontraio,ontario,0.857142857143
lockwodo,lockwood,0.875
norma,normal,0.909090909091
lynden,linden,0.833333333333
creiger,cregier,0.857142857143
lrarmie,laramie,0.857142857143
athington,arthington,0.947368421053
menomine,menomonee,0.823529411765
rhoads,rhodes,0.833333333333
superior sr,superior,0.842105263158
leclairemont,claremont,0.857142857143
futlon,fulton,0.833333333333
jefffery,jeffery,0.933333333333
gree,green,0.888888888889
gren,green,0.888888888889
eastlake trc,eastlake,0.8
morgn,morgan,0.909090909091
philld,hill,0.8
plaski,pulaski,0.923076923077
bradlay,bradley,0.857142857143
janss,janssen,0.833333333333
erarmitge,armitage,0.823529411765
aberdeen sgt,aberdeen,0.8
chedtnut,chestnut,0.875
sacrameto,sacramento,0.947368421053
kenrmoe,kenmore,0.857142857143
grafield,garfield,0.875
kosther,kostner,0.857142857143
montrose rbr,montrose,0.8
pakside,parkside,0.933333333333
trumb9ll,trumbull,0.875
lil,lill,0.857142857143
arke,parker,0.8
lin,lind,0.857142857143
lotrobe,latrobe,0.857142857143
sedwicks,sedgwick,0.875
plymouthy,plymouth,0.941176470588
rockwelkl,rockwell,0.941176470588
demng,deming,0.909090909091
winachester,winchester,0.952380952381
satwe,state,0.8
cornwell,cornell,0.933333333333
macy,may,0.857142857143
hicago,chicago,0.923076923077
herrion,merrion,0.857142857143
fullmore,fillmore,0.875
wirhgtwood,wrightwood,0.8
e forest,forest,0.857142857143
rideland,ridgeland,0.941176470588
kenwodio,kenwood,0.8
francsicso,francisco,0.842105263158
garlan,garland,0.923076923077
armitage4,armitage,0.941176470588
lawerl,lawler,0.833333333333
archera,archer,0.923076923077
clyborun,clybourn,0.875
calhoune,calhoun,0.933333333333
oaklet,oakley,0.833333333333
rando,crandon,0.833333333333
divsrsey,diversey,0.875
justice,justine,0.857142857143
phillops,phillips,0.875
hosuton,houston,0.857142857143
aritmage,armitage,0.875
sawery,sawyer,0.833333333333
c0rnelia,cornelia,0.875
welignton,wellington,0.842105263158
clybuorn,clybourn,0.875
olier,olive,0.8
lonng,long,0.888888888889
rigte,ridge,0.8
hayens,hayes,0.909090909091
carptner,carpenter,0.823529411765
larrab,larrabee,0.857142857143
waldeon,walden,0.923076923077
montro,montrose,0.857142857143
montose,montrose,0.933333333333
wielnad,wieland,0.857142857143
avonvale,avondale,0.875
iakdale,oakdale,0.857142857143
jeffer,jeffery,0.923076923077
orlaens,orleans,0.857142857143
glover,grover,0.833333333333
forster,foster,0.923076923077
ldams,adams,0.8
divwesey,diversey,0.875
domonick,dominick,0.875
delawere,delaware,0.875
ahsland,ashland,0.857142857143
loflin,laflin,0.833333333333
kilon,kiona,0.8
keytone,keystone,0.933333333333
naglea,nagle,0.909090909091
cetral,central,0.923076923077
jefferton,jefferson,0.888888888889
chigago,chicago,0.857142857143
wacler,waller,0.833333333333
wavevalnd,waveland,0.823529411765
thomsa,thomas,0.833333333333
champian,champlain,0.823529411765
demingpl,deming,0.857142857143
lellaire,leclaire,0.875
woo,wood,0.857142857143
wod,wood,0.857142857143
wallacea,wallace,0.933333333333
humboldt bl,humboldt,0.842105263158
karlkoiv,karlov,0.857142857143
spauldng,spaulding,0.941176470588
prarire,prairie,0.857142857143
tumbull,trumbull,0.933333333333
caliofnira,california,0.8
spaudlinga,spaulding,0.842105263158
hardling,harding,0.933333333333
humboldtbhvd,humboldt,0.8
wenthwroth,wentworth,0.842105263158
ererhart,eberhart,0.875
layola,loyola,0.833333333333
keaton,kenton,0.833333333333
scarmento,sacramento,0.842105263158
indeside,ingleside,0.823529411765
humobldt,humboldt,0.875
ashlanda,ashland,0.933333333333
rodgers,rogers,0.923076923077
glies,giles,0.8
kevale,kedvale,0.923076923077
eastlalke,eastlake,0.941176470588
carrolla,carroll,0.933333333333
morgran,morgan,0.923076923077
chapoel,chappel,0.857142857143
lakehosre,lake shore,0.842105263158
attrell,attrill,0.857142857143
moffatt,moffat,0.923076923077
kedsie,kedzie,0.833333333333
karlo,karlov,0.909090909091
morgqn,morgan,0.833333333333
echange,exchange,0.933333333333
gissell,bissell,0.857142857143
westman,eastman,0.857142857143
mainastee,manistee,0.823529411765
arhtur,arthur,0.833333333333
newbury,newburg,0.857142857143
dame,damen,0.888888888889
sanders,landers,0.857142857143
boulevard way,boulevard,0.818181818182
cornlei,cornelia,0.8
cornlel,cornell,0.857142857143
grilly,reilly,0.833333333333
brodwaty,broadway,0.875
dudson,hudson,0.833333333333
fairfidl,fairfield,0.823529411765
morga,morgan,0.909090909091
elst,elston,0.8
deplans,desplaines,0.823529411765
loom,loomis,0.8
mighigan,michigan,0.875
giddons,giddings,0.8
indendance,independence,0.818181818182
menarda,menard,0.923076923077
sheirda,sheridan,0.8
dvalin,davlin,0.833333333333
harisno,harrison,0.8
lelane,leland,0.833333333333
lelang,leland,0.833333333333
fariield,fairfield,0.823529411765
danen,dante,0.8
contez,cortez,0.833333333333
garmania,germania,0.875
huthcinson,hutchinson,0.9
besley,bensley,0.923076923077
lafalyette,lafayette,0.947368421053
dovon,devon,0.8
phllps,phillips,0.857142857143
grans,grant,0.8
birchwoood,birchwood,0.947368421053
granv,grant,0.8
newberr,newberry,0.933333333333
periora,superior,0.8
laemaington,leamington,0.857142857143
albant,albany,0.833333333333
vincenesse,vincennes,0.842105263158
ested,estes,0.8
albani,albany,0.833333333333
loomia,loomis,0.833333333333
loomig,loomis,0.833333333333
loomid,loomis,0.833333333333
belont,belmont,0.923076923077
albana,albany,0.833333333333
cehstnut,chestnut,0.875
irving pk,irving park,0.9
loomin,loomis,0.833333333333
grann,grant,0.8
kemball,kimball,0.857142857143
shefiedl,sheffield,0.823529411765
stewaart,stewart,0.933333333333
wenthworth,wentworth,0.947368421053
yaels,yates,0.8
westhore,westshore,0.941176470588
sawywer,sawyer,0.923076923077
potoamc,potomac,0.857142857143
leviitt,leavitt,0.857142857143
recine,racine,0.833333333333
dickins,dickinson,0.875
su9mmerdael,summerdale,0.857142857143
morsea,morse,0.909090909091
clydea,clyde,0.909090909091
cnanon,cannon,0.833333333333
jaralth,jarlath,0.857142857143
wabasoa,wabansia,0.8
marque,marquette,0.8
kolan,kolin,0.8
wintrhop,winthrop,0.875
normaldy,normandy,0.875
laranie,laramie,0.857142857143
meononee,menomonee,0.823529411765
meonomee,menomonee,0.823529411765
awbash,wabash,0.833333333333
oaqk,oak,0.857142857143
glkenwodo,glenwood,0.823529411765
tuohy,touhy,0.8
lymann,lyman,0.909090909091
mappole,maypole,0.857142857143
fluronoy,flournoy,0.875
sheiadn,sheridan,0.8
lalmo,lamon,0.8
malton,walton,0.833333333333
montroes,montrose,0.875
phillipos,phillips,0.941176470588
spaldng,spaulding,0.875
divesery,diversey,0.875
wababsia,wabansia,0.875
kedaie,kedzie,0.833333333333
saginaq,saginaw,0.857142857143
wilsno,wilson,0.833333333333
auston,austin,0.833333333333
lakside,lakeside,0.933333333333
independnce,independence,0.95652173913
saginaa,saginaw,0.857142857143
balmoarl,balmoral,0.875
porincetno,princeton,0.842105263158
saginad,saginaw,0.857142857143
jeffeerson,jefferson,0.947368421053
popular,poplar,0.923076923077
pippen,pippin,0.833333333333
gosworth,bosworth,0.875
bekmont,belmont,0.857142857143
drkin,dakin,0.8
pierre,pierce,0.833333333333
larablee,larrabee,0.875
north beach,north branch,0.869565217391
glenweodo,glenwood,0.823529411765
bugenie,eugenie,0.857142857143
universey,university,0.842105263158
senior,senour,0.833333333333
sherwinav,sherwin,0.875
michgana,michigan,0.875
catapla,catalpa,0.857142857143
hermoda,hermosa,0.857142857143
diversey8,diversey,0.941176470588
marylange,maryland,0.823529411765
ruh,rush,0.857142857143
mlwaukee,milwaukee,0.941176470588
laker,lake,0.888888888889
lakes,lake,0.888888888889
carndon,clarendon,0.875
aberddeen,aberdeen,0.941176470588
merrick,merrimac,0.8
wuller,waller,0.833333333333
kearage,kearsarge,0.875
diviaion,division,0.875
rus,rush,0.857142857143
nells,wells,0.8
fulter,fuller,0.833333333333
wababash,wabash,0.857142857143
michigani,michigan,0.941176470588
wentwortrh,wentworth,0.947368421053
diverseya,diversey,0.941176470588
madiisoni,madison,0.875
margale,margate,0.857142857143
ogleby,oglesby,0.923076923077
corniel,cornell,0.857142857143
winomac,winnemac,0.8
diverseyp,diversey,0.941176470588
glenwdo,glenwood,0.8
washentnaw,washtenaw,0.842105263158
huthenson,hutchinson,0.842105263158
champaline,champlain,0.842105263158
independace,independence,0.869565217391
sheridan rr,sheridan,0.842105263158
willette,willetts,0.875
daerbor,dearborn,0.8
congress kwy,congress,0.8
carlton,caton,0.833333333333
califonra,california,0.842105263158
stste,state,0.8
califonri,california,0.842105263158
promontroy,promontory,0.9
drummown,drummond,0.875
adddisn,addison,0.857142857143
institue,institute,0.941176470588
heritage,hermitage,0.941176470588
martion,martin,0.923076923077
cahse,chase,0.8
artesisna,artesian,0.823529411765
jfefery,jeffery,0.857142857143
larry,barry,0.8
winneconia,winneconna,0.9
certral,central,0.857142857143
oormal,normal,0.833333333333
shiedls,shields,0.857142857143
trumball,trumbull,0.875
randophd,randolph,0.875
augusgta,augusta,0.933333333333
feancisco,francisco,0.888888888889
mendmone,menomonee,0.823529411765
wesend,weed,0.8
derxel,drexel,0.833333333333
trooph,throop,0.833333333333
giddgns,giddings,0.8
arestian,artesian,0.875
schubett,schubert,0.875
gunnsen,gunnison,0.8
rimtage,armitage,0.8
hastled,halsted,0.857142857143
kempeer,kemper,0.923076923077
crark,clark,0.8
atgeld,altgeld,0.923076923077
hudsoan,hudson,0.923076923077
evergeen,evergreen,0.941176470588
winncemac,winnemac,0.941176470588
kmball,kimball,0.923076923077
freemnt,fremont,0.857142857143
willet,willets,0.923076923077
willer,waller,0.833333333333
emrrill,merrill,0.857142857143
crssby,crosby,0.833333333333
gramd,grand,0.8
evansa,evans,0.909090909091
gididngs,giddings,0.875
albiona,albion,0.923076923077
mantisee,manistee,0.875
washington bl,washington,0.869565217391
lorle,lorel,0.8
ozznam,ozanam,0.833333333333
rhododes,rhodes,0.857142857143
belcon,beacon,0.833333333333
ridgwey,ridge,0.833333333333
stiockton,stockton,0.941176470588
latrabe,latrobe,0.857142857143
wavleand,waveland,0.875
frances,francis,0.857142857143
ridgwea,ridge,0.833333333333
evan,evans,0.888888888889
farraug,farragut,0.8
drak,drake,0.888888888889
wackre,wacker,0.833333333333
dauphiin,dauphin,0.933333333333
lamom,lamon,0.8
escinaba,escanaba,0.875
mobils,mobile,0.833333333333
conress,congress,0.933333333333
lubmer,lumber,0.833333333333
cornellau,cornell,0.875
flounroyu,flournoy,0.823529411765
kenmoew,kenmore,0.857142857143
milwakee,milwaukee,0.941176470588
ridway,ridgeway,0.857142857143
lawndal,lawndale,0.933333333333
mores,morse,0.8
drexle,drexel,0.833333333333
stocktona,stockton,0.941176470588
pearce,pierce,0.833333333333
leating,keating,0.857142857143
washe,asher,0.8
stavi,stave,0.8
laekeshore,lake shore,0.9
lke,lake,0.857142857143
alifonira,california,0.842105263158
laverane,lavergne,0.875
luelal,luella,0.833333333333
maay,may,0.857142857143
wesll,wells,0.8
walled,waller,0.833333333333
monticelloa,monticello,0.952380952381
excanba,escanaba,0.8
greenway,green bay,0.823529411765
malewood,maplewood,0.941176470588
wavelane,waveland,0.875
randell,rundell,0.857142857143
ogen,ogden,0.888888888889
deearborn,dearborn,0.941176470588
oveto,oketo,0.8
promitory,promontory,0.842105263158
alkeview,lakeview,0.875
clairmont,claremont,0.888888888889
carter,carver,0.833333333333
lakkeshore,lake shore,0.9
wabah,wabash,0.909090909091
ashlanco,ashland,0.8
honory,honore,0.833333333333
domnicks,dominick,0.875
maciknaw,mackinaw,0.875
naggansett,narragansett,0.818181818182
edsmond,esmond,0.923076923077
marmorn,marmora,0.857142857143
broadman,brodman,0.933333333333
koomenski,komensky,0.823529411765
peoeria,peoria,0.923076923077
lovehoy,lovejoy,0.857142857143
sacinaw,saginaw,0.857142857143
newcastr,newcastle,0.823529411765
kilmar,kolmar,0.833333333333
armutage,armitage,0.875
ramsey,rumsey,0.833333333333
spaudlin,spaulding,0.823529411765
knewood,kenwood,0.857142857143
canals,canal,0.909090909091
spaudlig,spaulding,0.823529411765
asutin,austin,0.833333333333
milwaukk,milwaukee,0.823529411765
higgens,higgins,0.857142857143
cermka,cermak,0.833333333333
university lane,university,0.8
adbdeen,aberdeen,0.8
milwauke,milwaukee,0.941176470588
black shore,lake shore,0.857142857143
michgiani,michigan,0.823529411765
diversye,diversey,0.875
koing,kolin,0.8
cilnton,clinton,0.857142857143
prakside,parkside,0.875
oaznam,ozanam,0.833333333333
winnenac,winnemac,0.875
clarl,clark,0.8
clari,clark,0.8
wendall,wendell,0.857142857143
clare,clark,0.8
clard,clark,0.8
clarf,clark,0.8
popolar,poplar,0.923076923077
hemitage,hermitage,0.941176470588
rpromitory,promontory,0.8
learmaie,laramie,0.8
financail,financial,0.888888888889
mongo,monon,0.8
olvie,olive,0.8
hudsob,hudson,0.833333333333
wayamn,wayman,0.833333333333
califorinia,california,0.952380952381
kezdie,kedzie,0.833333333333
sacremanto,sacramento,0.8
mclaen,mclean,0.833333333333
lakwood,lakewood,0.933333333333
wsern,western,0.833333333333
winoda,winona,0.833333333333
bisselk,bissell,0.857142857143
humboldt bvd,humboldt,0.8
tayoor,taylor,0.833333333333
emerld,emerald,0.923076923077
clareron,clarendon,0.823529411765
plaince,palatine,0.8
kilbuorn,kilbourn,0.875
belleuue,bellevue,0.875
archea,archer,0.833333333333
francicso,francisco,0.888888888889
devona,devon,0.909090909091
devonn,devon,0.909090909091
lockwoos,lockwood,0.875
welilngotn,wellington,0.8
calumbia,columbia,0.875
blackshawk,blackhawk,0.947368421053
archev,archer,0.833333333333
catheryn,catherine,0.823529411765
califor,california,0.823529411765
lockwooe,lockwood,0.875
potus,lotus,0.8
filmoret,fillmore,0.875
orchrad,orchard,0.857142857143
farifield,fairfield,0.888888888889
clubus,columbus,0.857142857143
virgniia,virginia,0.875
wastemaw,washtenaw,0.823529411765
corcran,corcoran,0.933333333333
h0nore,honore,0.833333333333
aisnlie,ainslie,0.857142857143
congress exp,congress,0.8
apyne,wayne,0.8
georg,george,0.909090909091
fulllerton,fullerton,0.947368421053
orvhard,orchard,0.857142857143
bsisell,bissell,0.857142857143
tchicago,chicago,0.933333333333
dyaton,dayton,0.833333333333
kassow,kasson,0.833333333333
avnodale,avondale,0.875
peterso,peterson,0.933333333333
sidgwick,sedgwick,0.875
leaveatt,leavitt,0.8
lexingogtn,lexington,0.842105263158
lvaergne,lavergne,0.875
zortland,cortland,0.875
octavis,octavia,0.857142857143
cheletnham,cheltenham,0.9
stoctono,stockton,0.875
octavic,octavia,0.857142857143
winnimac,winnemac,0.875
